ATT,EGR,1,3.388403355552752,43,0.94,0.96,end_level
ATT,hop,1,32.276175635473734,43,0.94,0.96,edge_level
ATT,hop,1,4.309854539493202,43,0.94,0.96,end_level
ATT,EGRsquare,1,21.459586142886792,43,0.94,0.96,edge_level
ATT,EGRsquare,1,3.03488303257304,43,0.94,0.96,end_level
ATT,EGR,2,41.86174844658449,43,0.94,0.9,edge_level
ATT,EGR,2,5.093991023756037,43,0.94,0.9,end_level
ATT,hop,2,41.96562431881986,43,0.94,0.9,edge_level
ATT,hop,2,5.130772628142116,43,0.94,0.9,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.94,0.9,edge_level
ATT,EGRsquare,2,5.120935632988398,43,0.94,0.9,end_level
ATT,EGR,2,41.86174844658449,43,0.94,0.92,edge_level
ATT,EGR,2,5.093991023756037,43,0.94,0.92,end_level
ATT,hop,2,41.96562431881986,43,0.94,0.92,edge_level
ATT,hop,2,5.130772628142116,43,0.94,0.92,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.94,0.92,edge_level
ATT,EGRsquare,2,5.120935632988398,43,0.94,0.92,end_level
ATT,EGR,2,41.86174844658449,43,0.94,0.94,edge_level
ATT,EGR,2,5.093991023756037,43,0.94,0.94,end_level
ATT,hop,2,41.96562431881986,43,0.94,0.94,edge_level
ATT,hop,2,5.130772628142116,43,0.94,0.94,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.94,0.94,edge_level
ATT,EGRsquare,2,5.120935632988398,43,0.94,0.94,end_level
ATT,EGR,2,41.86174844658449,43,0.94,0.96,edge_level
ATT,EGR,2,5.093991023756037,43,0.94,0.96,end_level
ATT,hop,2,41.96562431881986,43,0.94,0.96,edge_level
ATT,hop,2,5.130772628142116,43,0.94,0.96,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.94,0.96,edge_level
ATT,EGRsquare,2,5.120935632988398,43,0.94,0.96,end_level
ATT,EGR,3,50.01294881453654,43,0.94,0.9,edge_level
ATT,EGR,3,5.527213847464436,43,0.94,0.9,end_level
ATT,hop,3,46.491880205085636,43,0.94,0.9,edge_level
ATT,hop,3,5.44318818352034,43,0.94,0.9,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.94,0.9,edge_level
ATT,EGRsquare,3,5.39321468563834,43,0.94,0.9,end_level
ATT,EGR,3,50.01294881453654,43,0.94,0.92,edge_level
ATT,EGR,3,5.527213847464436,43,0.94,0.92,end_level
ATT,hop,3,46.491880205085636,43,0.94,0.92,edge_level
ATT,hop,3,5.44318818352034,43,0.94,0.92,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.94,0.92,edge_level
ATT,EGRsquare,3,5.39321468563834,43,0.94,0.92,end_level
ATT,EGR,3,50.01294881453654,43,0.94,0.94,edge_level
ATT,EGR,3,5.527213847464436,43,0.94,0.94,end_level
ATT,hop,3,46.491880205085636,43,0.94,0.94,edge_level
ATT,hop,3,5.44318818352034,43,0.94,0.94,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.94,0.94,edge_level
ATT,EGRsquare,3,5.39321468563834,43,0.94,0.94,end_level
ATT,EGR,3,50.01294881453654,43,0.94,0.96,edge_level
ATT,EGR,3,5.527213847464436,43,0.94,0.96,end_level
ATT,hop,3,46.491880205085636,43,0.94,0.96,edge_level
ATT,hop,3,5.44318818352034,43,0.94,0.96,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.94,0.96,edge_level
ATT,EGRsquare,3,5.39321468563834,43,0.94,0.96,end_level
ATT,EGR,4,50.01294881453654,43,0.94,0.9,edge_level
ATT,EGR,4,5.557958337485976,43,0.94,0.9,end_level
ATT,hop,4,56.9871920893923,43,0.94,0.9,edge_level
ATT,hop,4,5.989484860716141,43,0.94,0.9,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.94,0.9,edge_level
ATT,EGRsquare,4,5.39321468563834,43,0.94,0.9,end_level
ATT,EGR,4,50.01294881453654,43,0.94,0.92,edge_level
ATT,EGR,4,5.557958337485976,43,0.94,0.92,end_level
ATT,hop,4,56.9871920893923,43,0.94,0.92,edge_level
ATT,hop,4,5.989484860716141,43,0.94,0.92,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.94,0.92,edge_level
ATT,EGRsquare,4,5.39321468563834,43,0.94,0.92,end_level
ATT,EGR,4,50.01294881453654,43,0.94,0.94,edge_level
ATT,EGR,4,5.557958337485976,43,0.94,0.94,end_level
ATT,hop,4,56.9871920893923,43,0.94,0.94,edge_level
ATT,hop,4,5.989484860716141,43,0.94,0.94,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.94,0.94,edge_level
ATT,EGRsquare,4,5.39321468563834,43,0.94,0.94,end_level
ATT,EGR,4,50.01294881453654,43,0.94,0.96,edge_level
ATT,EGR,4,5.557958337485976,43,0.94,0.96,end_level
ATT,hop,4,56.9871920893923,43,0.94,0.96,edge_level
ATT,hop,4,5.989484860716141,43,0.94,0.96,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.94,0.96,edge_level
ATT,EGRsquare,4,5.39321468563834,43,0.94,0.96,end_level
ATT,EGR,5,50.01294881453654,43,0.94,0.9,edge_level
ATT,EGR,5,5.557958337485976,43,0.94,0.9,end_level
ATT,hop,5,57.125821521956944,43,0.94,0.9,edge_level
ATT,hop,5,5.991212079256677,43,0.94,0.9,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.94,0.9,edge_level
ATT,EGRsquare,5,5.394251016762663,43,0.94,0.9,end_level
ATT,EGR,5,50.01294881453654,43,0.94,0.92,edge_level
ATT,EGR,5,5.557958337485976,43,0.94,0.92,end_level
ATT,hop,5,57.125821521956944,43,0.94,0.92,edge_level
ATT,hop,5,5.991212079256677,43,0.94,0.92,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.94,0.92,edge_level
ATT,EGRsquare,5,5.394251016762663,43,0.94,0.92,end_level
ATT,EGR,5,50.01294881453654,43,0.94,0.94,edge_level
ATT,EGR,5,5.557958337485976,43,0.94,0.94,end_level
ATT,hop,5,57.125821521956944,43,0.94,0.94,edge_level
ATT,hop,5,5.991212079256677,43,0.94,0.94,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.94,0.94,edge_level
ATT,EGRsquare,5,5.394251016762663,43,0.94,0.94,end_level
ATT,EGR,5,50.01294881453654,43,0.94,0.96,edge_level
ATT,EGR,5,5.557958337485976,43,0.94,0.96,end_level
ATT,hop,5,57.125821521956944,43,0.94,0.96,edge_level
ATT,hop,5,5.991212079256677,43,0.94,0.96,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.94,0.96,edge_level
ATT,EGRsquare,5,5.394251016762663,43,0.94,0.96,end_level
ATT,EGR,6,50.01294881453654,43,0.94,0.9,edge_level
ATT,EGR,6,5.557958337485976,43,0.94,0.9,end_level
ATT,hop,6,57.125821521956944,43,0.94,0.9,edge_level
ATT,hop,6,5.991212079256677,43,0.94,0.9,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.94,0.9,edge_level
ATT,EGRsquare,6,5.394251016762663,43,0.94,0.9,end_level
ATT,EGR,6,50.01294881453654,43,0.94,0.92,edge_level
ATT,EGR,6,5.557958337485976,43,0.94,0.92,end_level
ATT,hop,6,57.125821521956944,43,0.94,0.92,edge_level
ATT,hop,6,5.991212079256677,43,0.94,0.92,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.94,0.92,edge_level
ATT,EGRsquare,6,5.394251016762663,43,0.94,0.92,end_level
ATT,EGR,6,50.01294881453654,43,0.94,0.94,edge_level
ATT,EGR,6,5.557958337485976,43,0.94,0.94,end_level
ATT,hop,6,57.125821521956944,43,0.94,0.94,edge_level
ATT,hop,6,5.991212079256677,43,0.94,0.94,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.94,0.94,edge_level
ATT,EGRsquare,6,5.394251016762663,43,0.94,0.94,end_level
ATT,EGR,6,50.01294881453654,43,0.94,0.96,edge_level
ATT,EGR,6,5.557958337485976,43,0.94,0.96,end_level
ATT,hop,6,57.125821521956944,43,0.94,0.96,edge_level
ATT,hop,6,5.991212079256677,43,0.94,0.96,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.94,0.96,edge_level
ATT,EGRsquare,6,5.394251016762663,43,0.94,0.96,end_level
ATT,EGR,1,21.400116154686792,43,0.96,0.9,edge_level
ATT,EGR,1,2.7255115741527205,43,0.96,0.9,end_level
ATT,hop,1,32.276175635473734,43,0.96,0.9,edge_level
ATT,hop,1,3.1494261719456143,43,0.96,0.9,end_level
ATT,EGRsquare,1,21.459586142886792,43,0.96,0.9,edge_level
ATT,EGRsquare,1,2.297328198243623,43,0.96,0.9,end_level
ATT,EGR,1,21.400116154686792,43,0.96,0.92,edge_level
ATT,EGR,1,2.7255115741527205,43,0.96,0.92,end_level
ATT,hop,1,32.276175635473734,43,0.96,0.92,edge_level
ATT,hop,1,3.1494261719456143,43,0.96,0.92,end_level
ATT,EGRsquare,1,21.459586142886792,43,0.96,0.92,edge_level
ATT,EGRsquare,1,2.297328198243623,43,0.96,0.92,end_level
ATT,EGR,1,21.400116154686792,43,0.96,0.94,edge_level
ATT,EGR,1,2.7255115741527205,43,0.96,0.94,end_level
ATT,hop,1,32.276175635473734,43,0.96,0.94,edge_level
ATT,hop,1,3.1494261719456143,43,0.96,0.94,end_level
ATT,EGRsquare,1,21.459586142886792,43,0.96,0.94,edge_level
ATT,EGRsquare,1,2.297328198243623,43,0.96,0.94,end_level
ATT,EGR,1,21.400116154686792,43,0.96,0.96,edge_level
ATT,EGR,1,2.7255115741527205,43,0.96,0.96,end_level
ATT,hop,1,32.276175635473734,43,0.96,0.96,edge_level
ATT,hop,1,3.1494261719456143,43,0.96,0.96,end_level
ATT,EGRsquare,1,21.459586142886792,43,0.96,0.96,edge_level
ATT,EGRsquare,1,2.297328198243623,43,0.96,0.96,end_level
ATT,EGR,2,41.86174844658449,43,0.96,0.9,edge_level
ATT,EGR,2,3.5101689960196194,43,0.96,0.9,end_level
ATT,hop,2,41.96562431881986,43,0.96,0.9,edge_level
ATT,hop,2,3.527090412260927,43,0.96,0.9,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.96,0.9,edge_level
ATT,EGRsquare,2,3.5225648921717934,43,0.96,0.9,end_level
ATT,EGR,2,41.86174844658449,43,0.96,0.92,edge_level
ATT,EGR,2,3.5101689960196194,43,0.96,0.92,end_level
ATT,hop,2,41.96562431881986,43,0.96,0.92,edge_level
ATT,hop,2,3.527090412260927,43,0.96,0.92,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.96,0.92,edge_level
ATT,EGRsquare,2,3.5225648921717934,43,0.96,0.92,end_level
ATT,EGR,2,41.86174844658449,43,0.96,0.94,edge_level
ATT,EGR,2,3.5101689960196194,43,0.96,0.94,end_level
ATT,hop,2,41.96562431881986,43,0.96,0.94,edge_level
ATT,hop,2,3.527090412260927,43,0.96,0.94,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.96,0.94,edge_level
ATT,EGRsquare,2,3.5225648921717934,43,0.96,0.94,end_level
ATT,EGR,2,41.86174844658449,43,0.96,0.96,edge_level
ATT,EGR,2,3.5101689960196194,43,0.96,0.96,end_level
ATT,hop,2,41.96562431881986,43,0.96,0.96,edge_level
ATT,hop,2,3.527090412260927,43,0.96,0.96,end_level
ATT,EGRsquare,2,41.84951643782878,43,0.96,0.96,edge_level
ATT,EGRsquare,2,3.5225648921717934,43,0.96,0.96,end_level
ATT,EGR,3,50.01294881453654,43,0.96,0.9,edge_level
ATT,EGR,3,3.5812359673537593,43,0.96,0.9,end_level
ATT,hop,3,46.491880205085636,43,0.96,0.9,edge_level
ATT,hop,3,3.6708175209896323,43,0.96,0.9,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.96,0.9,edge_level
ATT,EGRsquare,3,3.570906053893615,43,0.96,0.9,end_level
ATT,EGR,3,50.01294881453654,43,0.96,0.92,edge_level
ATT,EGR,3,3.5812359673537593,43,0.96,0.92,end_level
ATT,hop,3,46.491880205085636,43,0.96,0.92,edge_level
ATT,hop,3,3.6708175209896323,43,0.96,0.92,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.96,0.92,edge_level
ATT,EGRsquare,3,3.570906053893615,43,0.96,0.92,end_level
ATT,EGR,3,50.01294881453654,43,0.96,0.94,edge_level
ATT,EGR,3,3.5812359673537593,43,0.96,0.94,end_level
ATT,hop,3,46.491880205085636,43,0.96,0.94,edge_level
ATT,hop,3,3.6708175209896323,43,0.96,0.94,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.96,0.94,edge_level
ATT,EGRsquare,3,3.570906053893615,43,0.96,0.94,end_level
ATT,EGR,3,50.01294881453654,43,0.96,0.96,edge_level
ATT,EGR,3,3.5812359673537593,43,0.96,0.96,end_level
ATT,hop,3,46.491880205085636,43,0.96,0.96,edge_level
ATT,hop,3,3.6708175209896323,43,0.96,0.96,end_level
ATT,EGRsquare,3,46.8770492536774,43,0.96,0.96,edge_level
ATT,EGRsquare,3,3.570906053893615,43,0.96,0.96,end_level
ATT,EGR,4,50.01294881453654,43,0.96,0.9,edge_level
ATT,EGR,4,3.5953800027068805,43,0.96,0.9,end_level
ATT,hop,4,56.9871920893923,43,0.96,0.9,edge_level
ATT,hop,4,3.724806082713595,43,0.96,0.9,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.96,0.9,edge_level
ATT,EGRsquare,4,3.570906053893615,43,0.96,0.9,end_level
ATT,EGR,4,50.01294881453654,43,0.96,0.92,edge_level
ATT,EGR,4,3.5953800027068805,43,0.96,0.92,end_level
ATT,hop,4,56.9871920893923,43,0.96,0.92,edge_level
ATT,hop,4,3.724806082713595,43,0.96,0.92,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.96,0.92,edge_level
ATT,EGRsquare,4,3.570906053893615,43,0.96,0.92,end_level
ATT,EGR,4,50.01294881453654,43,0.96,0.94,edge_level
ATT,EGR,4,3.5953800027068805,43,0.96,0.94,end_level
ATT,hop,4,56.9871920893923,43,0.96,0.94,edge_level
ATT,hop,4,3.724806082713595,43,0.96,0.94,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.96,0.94,edge_level
ATT,EGRsquare,4,3.570906053893615,43,0.96,0.94,end_level
ATT,EGR,4,50.01294881453654,43,0.96,0.96,edge_level
ATT,EGR,4,3.5953800027068805,43,0.96,0.96,end_level
ATT,hop,4,56.9871920893923,43,0.96,0.96,edge_level
ATT,hop,4,3.724806082713595,43,0.96,0.96,end_level
ATT,EGRsquare,4,46.8770492536774,43,0.96,0.96,edge_level
ATT,EGRsquare,4,3.570906053893615,43,0.96,0.96,end_level
ATT,EGR,5,50.01294881453654,43,0.96,0.9,edge_level
ATT,EGR,5,3.5953800027068805,43,0.96,0.9,end_level
ATT,hop,5,57.125821521956944,43,0.96,0.9,edge_level
ATT,hop,5,3.7256006914412985,43,0.96,0.9,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.96,0.9,edge_level
ATT,EGRsquare,5,3.570906053893615,43,0.96,0.9,end_level
ATT,EGR,5,50.01294881453654,43,0.96,0.92,edge_level
ATT,EGR,5,3.5953800027068805,43,0.96,0.92,end_level
ATT,hop,5,57.125821521956944,43,0.96,0.92,edge_level
ATT,hop,5,3.7256006914412985,43,0.96,0.92,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.96,0.92,edge_level
ATT,EGRsquare,5,3.570906053893615,43,0.96,0.92,end_level
ATT,EGR,5,50.01294881453654,43,0.96,0.94,edge_level
ATT,EGR,5,3.5953800027068805,43,0.96,0.94,end_level
ATT,hop,5,57.125821521956944,43,0.96,0.94,edge_level
ATT,hop,5,3.7256006914412985,43,0.96,0.94,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.96,0.94,edge_level
ATT,EGRsquare,5,3.570906053893615,43,0.96,0.94,end_level
ATT,EGR,5,50.01294881453654,43,0.96,0.96,edge_level
ATT,EGR,5,3.5953800027068805,43,0.96,0.96,end_level
ATT,hop,5,57.125821521956944,43,0.96,0.96,edge_level
ATT,hop,5,3.7256006914412985,43,0.96,0.96,end_level
ATT,EGRsquare,5,46.8892812624331,43,0.96,0.96,edge_level
ATT,EGRsquare,5,3.570906053893615,43,0.96,0.96,end_level
ATT,EGR,6,50.01294881453654,43,0.96,0.9,edge_level
ATT,EGR,6,3.5953800027068805,43,0.96,0.9,end_level
ATT,hop,6,57.125821521956944,43,0.96,0.9,edge_level
ATT,hop,6,3.7256006914412985,43,0.96,0.9,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.96,0.9,edge_level
ATT,EGRsquare,6,3.570906053893615,43,0.96,0.9,end_level
ATT,EGR,6,50.01294881453654,43,0.96,0.92,edge_level
ATT,EGR,6,3.5953800027068805,43,0.96,0.92,end_level
ATT,hop,6,57.125821521956944,43,0.96,0.92,edge_level
ATT,hop,6,3.7256006914412985,43,0.96,0.92,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.96,0.92,edge_level
ATT,EGRsquare,6,3.570906053893615,43,0.96,0.92,end_level
ATT,EGR,6,50.01294881453654,43,0.96,0.94,edge_level
ATT,EGR,6,3.5953800027068805,43,0.96,0.94,end_level
ATT,hop,6,57.125821521956944,43,0.96,0.94,edge_level
ATT,hop,6,3.7256006914412985,43,0.96,0.94,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.96,0.94,edge_level
ATT,EGRsquare,6,3.570906053893615,43,0.96,0.94,end_level
ATT,EGR,6,50.01294881453654,43,0.96,0.96,edge_level
ATT,EGR,6,3.5953800027068805,43,0.96,0.96,end_level
ATT,hop,6,57.125821521956944,43,0.96,0.96,edge_level
ATT,hop,6,3.7256006914412985,43,0.96,0.96,end_level
ATT,EGRsquare,6,46.8892812624331,43,0.96,0.96,edge_level
ATT,EGRsquare,6,3.570906053893615,43,0.96,0.96,end_level
ATT,EGR,1,222.0861125248711,44,0.7,0.9,edge_level
ATT,EGR,1,195.28352065238172,44,0.7,0.9,end_level
ATT,hop,1,225.5006307034733,44,0.7,0.9,edge_level
ATT,hop,1,196.26090293931412,44,0.7,0.9,end_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.9,edge_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.9,end_level
ATT,EGR,1,222.0861125248711,44,0.7,0.92,edge_level
ATT,EGR,1,195.28352065238172,44,0.7,0.92,end_level
ATT,hop,1,225.5006307034733,44,0.7,0.92,edge_level
ATT,hop,1,196.26090293931412,44,0.7,0.92,end_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.92,edge_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.92,end_level
ATT,EGR,1,222.0861125248711,44,0.7,0.94,edge_level
ATT,EGR,1,195.28352065238172,44,0.7,0.94,end_level
ATT,hop,1,225.5006307034733,44,0.7,0.94,edge_level
ATT,hop,1,196.26090293931412,44,0.7,0.94,end_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.94,edge_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.94,end_level
ATT,EGR,1,222.0861125248711,44,0.7,0.96,edge_level
ATT,EGR,1,195.28352065238172,44,0.7,0.96,end_level
ATT,hop,1,225.5006307034733,44,0.7,0.96,edge_level
ATT,hop,1,196.26090293931412,44,0.7,0.96,end_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.96,edge_level
ATT,EGRsquare,1,182.0430377046152,44,0.7,0.96,end_level
ATT,EGR,2,303.31926891717586,44,0.7,0.9,edge_level
ATT,EGR,2,268.46325179381523,44,0.7,0.9,end_level
ATT,hop,2,347.19114264645395,44,0.7,0.9,edge_level
ATT,hop,2,282.8127254029491,44,0.7,0.9,end_level
ATT,EGRsquare,2,263.27619409691994,44,0.7,0.9,edge_level
ATT,EGRsquare,2,255.2227688460487,44,0.7,0.9,end_level
ATT,EGR,2,303.31926891717586,44,0.7,0.92,edge_level
ATT,EGR,2,268.46325179381523,44,0.7,0.92,end_level
ATT,hop,2,347.19114264645395,44,0.7,0.92,edge_level
ATT,hop,2,282.8127254029491,44,0.7,0.92,end_level
ATT,EGRsquare,2,263.27619409691994,44,0.7,0.92,edge_level
ATT,EGRsquare,2,255.2227688460487,44,0.7,0.92,end_level
ATT,EGR,2,303.31926891717586,44,0.7,0.94,edge_level
ATT,EGR,2,268.46325179381523,44,0.7,0.94,end_level
ATT,hop,2,347.19114264645395,44,0.7,0.94,edge_level
ATT,hop,2,282.8127254029491,44,0.7,0.94,end_level
ATT,EGRsquare,2,263.27619409691994,44,0.7,0.94,edge_level
ATT,EGRsquare,2,255.2227688460487,44,0.7,0.94,end_level
ATT,EGR,2,303.31926891717586,44,0.7,0.96,edge_level
ATT,EGR,2,268.46325179381523,44,0.7,0.96,end_level
ATT,hop,2,347.19114264645395,44,0.7,0.96,edge_level
ATT,hop,2,282.8127254029491,44,0.7,0.96,end_level
ATT,EGRsquare,2,263.27619409691994,44,0.7,0.96,edge_level
ATT,EGRsquare,2,255.2227688460487,44,0.7,0.96,end_level
ATT,EGR,3,328.30362947203093,44,0.7,0.9,edge_level
ATT,EGR,3,276.7244805174414,44,0.7,0.9,end_level
ATT,hop,3,380.0296898561412,44,0.7,0.9,edge_level
ATT,hop,3,291.0775178845385,44,0.7,0.9,end_level
ATT,EGRsquare,3,263.27619409691994,44,0.7,0.9,edge_level
ATT,EGRsquare,3,255.2227688460487,44,0.7,0.9,end_level
ATT,EGR,3,328.30362947203093,44,0.7,0.92,edge_level
ATT,EGR,3,276.7244805174414,44,0.7,0.92,end_level
ATT,hop,3,380.0296898561412,44,0.7,0.92,edge_level
ATT,hop,3,291.0775178845385,44,0.7,0.92,end_level
ATT,EGRsquare,3,263.27619409691994,44,0.7,0.92,edge_level
ATT,EGRsquare,3,255.2227688460487,44,0.7,0.92,end_level
ATT,EGR,3,328.30362947203093,44,0.7,0.94,edge_level
ATT,EGR,3,276.7244805174414,44,0.7,0.94,end_level
ATT,hop,3,380.0296898561412,44,0.7,0.94,edge_level
ATT,hop,3,291.0775178845385,44,0.7,0.94,end_level
ATT,EGRsquare,3,263.27619409691994,44,0.7,0.94,edge_level
ATT,EGRsquare,3,255.2227688460487,44,0.7,0.94,end_level
ATT,EGR,3,328.30362947203093,44,0.7,0.96,edge_level
ATT,EGR,3,276.7244805174414,44,0.7,0.96,end_level
ATT,hop,3,380.0296898561412,44,0.7,0.96,edge_level
ATT,hop,3,291.0775178845385,44,0.7,0.96,end_level
ATT,EGRsquare,3,263.27619409691994,44,0.7,0.96,edge_level
ATT,EGRsquare,3,255.2227688460487,44,0.7,0.96,end_level
ATT,EGR,4,328.30362947203093,44,0.7,0.9,edge_level
ATT,EGR,4,276.7244805174414,44,0.7,0.9,end_level
ATT,hop,4,394.27143372350054,44,0.7,0.9,edge_level
ATT,hop,4,293.55954324037947,44,0.7,0.9,end_level
ATT,EGRsquare,4,263.27619409691994,44,0.7,0.9,edge_level
ATT,EGRsquare,4,255.2227688460487,44,0.7,0.9,end_level
ATT,EGR,4,328.30362947203093,44,0.7,0.92,edge_level
ATT,EGR,4,276.7244805174414,44,0.7,0.92,end_level
ATT,hop,4,394.27143372350054,44,0.7,0.92,edge_level
ATT,hop,4,293.55954324037947,44,0.7,0.92,end_level
ATT,EGRsquare,4,263.27619409691994,44,0.7,0.92,edge_level
ATT,EGRsquare,4,255.2227688460487,44,0.7,0.92,end_level
ATT,EGR,4,328.30362947203093,44,0.7,0.94,edge_level
ATT,EGR,4,276.7244805174414,44,0.7,0.94,end_level
ATT,hop,4,394.27143372350054,44,0.7,0.94,edge_level
ATT,hop,4,293.55954324037947,44,0.7,0.94,end_level
ATT,EGRsquare,4,263.27619409691994,44,0.7,0.94,edge_level
ATT,EGRsquare,4,255.2227688460487,44,0.7,0.94,end_level
ATT,EGR,4,328.30362947203093,44,0.7,0.96,edge_level
ATT,EGR,4,276.7244805174414,44,0.7,0.96,end_level
ATT,hop,4,394.27143372350054,44,0.7,0.96,edge_level
ATT,hop,4,293.55954324037947,44,0.7,0.96,end_level
ATT,EGRsquare,4,263.27619409691994,44,0.7,0.96,edge_level
ATT,EGRsquare,4,255.2227688460487,44,0.7,0.96,end_level
ATT,EGR,5,336.1578161268631,44,0.7,0.9,edge_level
ATT,EGR,5,279.3215144599816,44,0.7,0.9,end_level
ATT,hop,5,398.3862270775674,44,0.7,0.9,edge_level
ATT,hop,5,298.34162970122,44,0.7,0.9,end_level
ATT,EGRsquare,5,263.27619409691994,44,0.7,0.9,edge_level
ATT,EGRsquare,5,255.2227688460487,44,0.7,0.9,end_level
ATT,EGR,5,336.1578161268631,44,0.7,0.92,edge_level
ATT,EGR,5,279.3215144599816,44,0.7,0.92,end_level
ATT,hop,5,398.3862270775674,44,0.7,0.92,edge_level
ATT,hop,5,298.34162970122,44,0.7,0.92,end_level
ATT,EGRsquare,5,263.27619409691994,44,0.7,0.92,edge_level
ATT,EGRsquare,5,255.2227688460487,44,0.7,0.92,end_level
ATT,EGR,5,336.1578161268631,44,0.7,0.94,edge_level
ATT,EGR,5,279.3215144599816,44,0.7,0.94,end_level
ATT,hop,5,398.3862270775674,44,0.7,0.94,edge_level
ATT,hop,5,298.34162970122,44,0.7,0.94,end_level
ATT,EGRsquare,5,263.27619409691994,44,0.7,0.94,edge_level
ATT,EGRsquare,5,255.2227688460487,44,0.7,0.94,end_level
ATT,EGR,5,336.1578161268631,44,0.7,0.96,edge_level
ATT,EGR,5,279.3215144599816,44,0.7,0.96,end_level
ATT,hop,5,398.3862270775674,44,0.7,0.96,edge_level
ATT,hop,5,298.34162970122,44,0.7,0.96,end_level
ATT,EGRsquare,5,263.27619409691994,44,0.7,0.96,edge_level
ATT,EGRsquare,5,255.2227688460487,44,0.7,0.96,end_level
ATT,EGR,6,336.1578161268631,44,0.7,0.9,edge_level
ATT,EGR,6,279.3215144599816,44,0.7,0.9,end_level
ATT,hop,6,403.8975551834733,44,0.7,0.9,edge_level
ATT,hop,6,300.3263667887928,44,0.7,0.9,end_level
ATT,EGRsquare,6,328.30362947203093,44,0.7,0.9,edge_level
ATT,EGRsquare,6,276.7244805174414,44,0.7,0.9,end_level
ATT,EGR,6,336.1578161268631,44,0.7,0.92,edge_level
ATT,EGR,6,279.3215144599816,44,0.7,0.92,end_level
ATT,hop,6,403.8975551834733,44,0.7,0.92,edge_level
ATT,hop,6,300.3263667887928,44,0.7,0.92,end_level
ATT,EGRsquare,6,328.30362947203093,44,0.7,0.92,edge_level
ATT,EGRsquare,6,276.7244805174414,44,0.7,0.92,end_level
ATT,EGR,6,336.1578161268631,44,0.7,0.94,edge_level
ATT,EGR,6,279.3215144599816,44,0.7,0.94,end_level
ATT,hop,6,403.8975551834733,44,0.7,0.94,edge_level
ATT,hop,6,300.3263667887928,44,0.7,0.94,end_level
ATT,EGRsquare,6,328.30362947203093,44,0.7,0.94,edge_level
ATT,EGRsquare,6,276.7244805174414,44,0.7,0.94,end_level
ATT,EGR,6,336.1578161268631,44,0.7,0.96,edge_level
ATT,EGR,6,279.3215144599816,44,0.7,0.96,end_level
ATT,hop,6,403.8975551834733,44,0.7,0.96,edge_level
ATT,hop,6,300.3263667887928,44,0.7,0.96,end_level
ATT,EGRsquare,6,328.30362947203093,44,0.7,0.96,edge_level
ATT,EGRsquare,6,276.7244805174414,44,0.7,0.96,end_level
ATT,EGR,1,199.57300601481612,44,0.8,0.9,edge_level
ATT,EGR,1,72.33575729809503,44,0.8,0.9,end_level
ATT,hop,1,200.94042739883713,44,0.8,0.9,edge_level
ATT,hop,1,72.62345306787753,44,0.8,0.9,end_level
ATT,EGRsquare,1,182.0430377046152,44,0.8,0.9,edge_level
ATT,EGRsquare,1,68.23782133336555,44,0.8,0.9,end_level
ATT,EGR,1,199.57300601481612,44,0.8,0.92,edge_level
